x,y,cluster_id
826233,514825,63
672410,209590,76
592242,819644,11
760320,714241,42
250392,348233,17
766698,907121,48
991934,437407,67
508671,245665,70
898619,95767,6
566304,876859,11
376568,978845,87
459870,38253,26
932321,527067,67
415660,12445,47
169790,677259,21
699711,58373,16
91274,55091,24
914753,257196,40
700457,593775,39
588090,32386,20
327253,148152,31
1689,391031,93
58721,934058,65
722367,823643,85
971834,614315,89
793288,793369,85
165629,738327,78
64310,861141,10
203014,68827,88
777744,559471,39
32677,215666,53
702929,130774,72
932631,737347,38
593512,166011,76
156716,941290,73
274662,258904,43
414694,768534,13
755139,629252,39
839500,477504,63
417520,260531,8
755763,112211,32
945988,225870,40
208873,541778,74
667257,599998,15
181215,683000,21
196105,947953,29
252076,654160,14
483512,388906,19
352766,950111,87
518313,296823,52
716976,220020,25
881383,413595,7
307248,922813,87
725755,765261,85
750164,8135,16
738261,966325,34
30229,65548,24
665869,263706,36
118343,2335,88
247942,172265,82
260324,275674,17
256260,972210,29
940909,863551,28
712067,714122,42
257266,882803,12
270506,395324,4
225116,539343,74
750349,125949,32
841537,725344,64
859234,148217,32
93804,568601,66
492196,349417,8
660977,45381,20
718714,433501,90
851647,644148,41
196028,657134,21
461602,157160,62
399953,22905,47
976247,787469,28
2831,582016,1
948262,455375,7
500305,637130,2
259914,388422,4
213467,755046,97
72915,498025,1
314343,169586,31
233234,969888,29
913920,266121,40
701198,48972,16
85652,566341,66
493201,240459,70
409179,75059,47
523734,406163,94
384683,369843,84
962997,104732,6
232865,777845,97
241311,714123,97
265774,864378,12
613491,948018,49
343103,547979,3
887847,51897,33
236730,736522,97
725992,753814,42
353135,148486,31
604993,133527,37
200357,413309,4
491526,91013,26
658902,166086,72
413639,41604,47
245012,928741,29
365790,832817,60
167548,981645,73
521573,91285,37
234667,49302,23
621314,427734,75
938038,606620,89
471105,878181,0
604184,530186,35
846199,67378,33
433925,979443,46
500859,942770,71
136932,428170,44
265476,860769,12
954011,64195,61
930211,68386,61
368129,158546,31
693889,203267,25
320909,521118,3
442230,566652,79
721286,666779,42
564853,491035,30
833230,113263,32
611715,110494,20
75764,371456,93
72147,589133,66
571202,195104,76
119138,360828,68
442399,405690,19
448549,764221,51
276159,404708,4
934949,688928,38
824354,919600,9
727845,900572,48
919364,761332,38
708012,563601,86
453371,813350,0
982541,583249,89
670735,53914,16
137885,448834,44
564721,266961,52
819209,459617,63
793176,915268,48
911071,373554,99
333502,174412,31
348112,725229,22
932773,121666,6
843745,838628,57
836707,545702,83
628696,495323,35
908417,777165,28
815273,304163,45
76083,732128,78
880136,454571,7
979063,114369,6
213813,570704,74
830218,478868,63
347623,512198,3
520206,118528,37
102054,235852,59
971779,690224,38
600490,450556,35
509952,779536,51
677343,115126,72
930435,825004,28
848749,935173,9
463962,813389,0
635550,701678,81
112003,444971,44
637873,746464,77
826364,702342,64
273423,430776,4
56015,459104,1
166654,966740,73
11945,769443,27
39271,38792,24
984425,237438,40
620996,93430,20
280857,375513,17
255539,851739,12
183007,813622,5
553611,543792,30
515216,249965,70
170568,751201,97
443267,993495,46
678002,192420,72
16555,241538,59
531121,560429,30
136066,869331,5
857376,927868,9
677753,998911,49
701987,309010,36
534734,284813,52
862766,517160,83
922513,686285,38
399636,682754,98
60339,119186,53
175616,578447,74
964574,596483,89
95774,679129,78
125613,182892,54
879147,832364,57
553883,127508,37
40825,152647,53
545233,735740,69
583679,896141,11
449919,794205,51
213078,204274,55
234248,20479,23
191471,65898,88
547808,14536,26
320660,343582,84
596288,824586,11
829819,769095,64
187252,156926,82
461255,315644,8
41799,522077,1
562931,181904,37
274706,997964,29
791104,90319,32
4397,905015,10
593383,994702,49
970463,578727,89
675312,980393,49
472835,945434,46
922415,30898,61
315914,578636,14
136335,389732,68
242279,983493,29
572850,896499,11
462582,620711,79
291091,378675,17
393761,948089,46
547190,636685,2
766667,374693,90
476206,607338,79
540196,90504,37
105173,650526,66
399615,342370,8
218857,332514,17
564078,465757,35
991642,532034,67
911508,719846,38
462183,910538,46
422293,487531,92
943652,974077,50
320016,523635,3
735718,222257,25
481085,596140,79
331113,22054,23
669049,713872,81
47854,283450,59
947963,421869,7
366474,340977,84
803518,737982,64
269658,151262,82
266856,52500,23
382397,958954,87
151787,100432,88
964751,575927,89
610955,336051,52
20285,940804,65
108668,388445,68
599542,514135,35
83459,709033,78
722164,426247,90
944152,366371,99
605620,666678,81
858681,858606,57
606176,8553,20
755658,350997,45
208295,826585,56
417786,733739,13
967803,867744,28
180789,537017,74
645574,174443,76
869372,536533,83
514047,596402,2
740059,177315,25
149281,972440,73
807214,846272,48
297284,465794,3
600220,910440,49
781362,354104,45
442564,176867,62
611650,7915,20
32170,693665,18
441562,340727,8
601032,549572,15
657826,83174,20
907219,633014,89
70052,366261,93
757227,729563,42
771712,163699,32
303880,322722,17
993423,476490,67
379647,731886,13
814635,572066,83
727185,799540,85
879133,593856,83
939790,55314,61
678055,71087,16
764029,51060,16
181432,338173,68
683915,568394,15
999139,535351,67
649180,777151,77
578079,788418,77
945583,422580,7
303472,458511,3
197879,761395,97
777642,833107,85
32755,526880,1
280879,735244,22
258433,494768,3
577671,926922,71
793651,902531,48
853063,429963,80
394837,40691,47
897393,484664,7
750491,503013,86
156241,951827,73
370552,877400,60
472671,194661,62
678327,650280,81
260796,213866,55
456320,383248,19
265917,279251,17
387249,503813,92
593209,75686,20
58544,950497,65
18308,718321,27
827192,620836,41
391235,491821,92
37129,41790,24
373212,582662,96
813071,290547,45
232341,968421,29
254674,318617,17
8079,799809,27
401686,151650,62
786879,79198,33
86633,45458,24
13000,495215,1
81805,909714,10
577915,32573,20
465009,409712,19
43068,860571,10
632312,270000,76
896944,944794,50
166158,624848,21
829697,724675,64
623158,423451,75
956493,792353,28
85228,433341,44
163861,16179,88
927043,818278,28
807559,660677,41
8541,549785,1
249479,10295,23
34864,975606,65
12343,459173,1
331367,288834,43
440389,623426,79
926776,325942,99
117165,205737,54
832817,155511,32
676527,400588,75
687382,838655,95
290073,266694,43
333800,180165,31
48946,644910,18
15801,579482,1
358280,622204,96
388481,206172,62
139632,807588,5
139408,43504,88
171739,419399,4
849440,549333,83
647735,488209,35
341022,561119,3
727412,620452,39
942682,668204,38
520696,348291,52
742412,723169,42
307452,349354,17
600159,887424,11
950922,160019,6
449219,40196,26
580568,617951,2
909570,143273,6
994362,250170,40
609373,745320,77
598970,899010,11
676147,12423,16
809339,572888,83
540992,467898,30
963388,670805,38
227908,463796,4
25190,377760,93
16409,791954,27
387272,895030,60
772625,518926,63
602688,386394,75
131155,337552,68
237794,610274,14
885024,610168,41
103320,506546,44
529301,969413,71
936635,34809,61
41575,766555,27
497601,190022,70
715652,975256,34
130748,496006,44
375684,128192,31
533801,605308,2
427244,702568,98
75215,147509,53
186562,557738,74
909270,113805,6
734030,846362,85
816445,2774,33
638101,570248,15
164281,83844,88
178928,249329,55
478394,376560,19
853428,566815,83
462965,63957,26
932087,594699,89
122470,362703,68
952355,246054,40
437582,443912,19
835419,896682,9
534494,254859,70
424895,224656,62
796583,180397,32
935411,468973,7
40329,813893,27
109638,688706,78
86268,920463,65
224621,214012,55
902061,942043,50
929103,445478,7
148940,249541,55
35776,299707,59
185368,480479,44
417524,334592,8
497852,405375,94
152186,802238,5
219654,724981,97
764073,781887,85
180089,763160,97
433234,373023,19
407958,561613,92
36441,475528,1
200702,212414,55
46407,966600,65
647153,705991,81
601933,690880,69
634270,186574,76
760895,367175,90
116759,374154,68
418311,559004,79
186922,608421,21
746351,922474,34
30772,189114,53
447783,901239,0
133683,811046,5
262527,292483,17
767419,22889,16
695624,368538,90
18398,222886,53
46198,454790,1
668546,263842,36
407987,39945,47
362977,561610,96
979465,880430,28
393957,239453,43
500918,943723,71
162347,570852,74
324098,126598,31
739146,835386,85
333175,682210,22
916056,156747,6
450795,516208,92
920985,996932,50
448457,217128,62
280812,611432,14
352820,859738,60
629278,281001,36
787209,624955,39
631773,221160,76
37831,826878,10
342278,677719,96
437424,786453,13
916379,598320,89
964899,73861,61
395259,131131,62
924241,727202,38
93209,571557,66
172360,868690,56
80364,683603,18
326221,804800,12
290097,662967,14
486627,744444,51
881076,248442,91
576283,589535,2
315489,437121,84
693881,66861,16
748799,75958,16
629081,966471,49
481628,726163,51
631703,33978,20
70747,55554,24
703767,215476,25
518449,588619,2
927478,126518,6
399514,643727,96
125780,997779,73
680795,131782,72
870882,921487,9
434494,548627,79
781355,236138,25
773483,937846,34
378211,607345,96
660355,590165,15
913685,306001,58
975011,22758,61
494849,942512,71
801797,805789,85
899037,131595,6
722467,505459,86
258665,397606,4
578787,677784,69
524138,202950,70
982182,545088,67
294116,213761,31
681355,533662,86
268081,639882,14
507175,93068,26
203564,309953,17
388775,144548,62
431648,721050,98
703451,908173,34
666638,195874,76
54866,147045,53
387530,231089,43
916466,46793,61
452578,484472,92
527075,560362,30
14610,556593,1
659548,33164,20
394769,899183,60
584841,426000,94
794149,270368,45
83078,306374,59
236138,779423,97
775027,882651,48
722795,30688,16
780188,620548,39
564322,560983,30
454666,572926,79
179538,504494,74
46021,476418,1
174042,124849,82
348382,271144,43
130865,450641,44
938273,557410,89
404249,222852,62
484030,95468,26
538253,424866,94
737323,201591,25
148194,708997,78
118634,889714,73
439731,561448,79
260107,629024,14
13102,205965,53
663840,165882,72
992952,557465,67
315630,798281,12
723799,903330,34
283050,222114,43
82882,997870,65
214654,696729,21
935558,926242,50
354285,483719,92
867508,216538,91
358877,659749,96
416370,944441,46
234678,239819,55
645690,128092,72
858199,759480,64
594578,85274,20
207987,642593,21
75364,658451,18
586670,168863,37
89745,359351,93
628739,217627,76
662423,347955,36
94598,925271,73
38348,526803,1
983721,399162,99
721122,904603,34
670208,193462,76
524870,506628,30
908166,560004,83
993510,932351,50
38997,433921,93
912175,933570,50
515025,39048,26
293765,311269,17
512293,111769,37
511587,244771,70
868030,984411,9
11396,546599,1
700514,547747,86
992162,276319,40
109133,212255,54
374829,753390,13
236790,731558,97
308839,658872,14
672258,642283,81
856984,338988,58
381595,479051,92
411623,161643,62
737030,269225,25
877200,100422,6
797893,190284,32
105486,915239,73
422784,730952,13
117450,992681,73
170,861594,10
819167,751980,64
540985,348851,52
142093,158249,54
700752,541348,86
437007,782103,13
805201,14325,33
773632,444929,63
930190,705047,38
726315,181463,25
861515,484270,7
140683,474810,44
147749,231011,55
603592,582832,15
659780,924842,49
822999,156856,32
280240,338,23
687469,299870,36
921271,802769,28
148030,954459,73
604870,62936,20
773899,935637,34
260724,994080,29
502811,760152,51
890956,308697,58
284305,318108,17
453897,655058,98
562554,850708,11
860223,783337,64
556333,304244,52
437902,833416,0
228619,412126,4
609441,888627,11
165213,746898,78
122019,781534,5
243115,38603,23
814291,804048,85
640399,188293,76
649206,205417,76
457384,267254,8
739452,978578,34
969107,786955,28
354051,540019,3
107601,450289,44
16051,781585,27
101339,209376,54
982713,460214,67
830119,814747,57
467730,152540,62
742656,820837,85
810265,139106,32
967031,895451,50
850027,403820,80
6760,617993,18
609482,567666,15
778326,331468,45
983415,265353,40
798998,770640,85
153721,598107,66
400129,979042,46
771895,251742,25
37410,759095,27
117326,912589,73
886837,79061,33
787105,875621,48
568443,830753,11
477643,759506,51
22868,359192,93
953639,812413,28
229665,980963,29
56248,361629,93
906258,493389,7
396427,759172,13
410023,272132,8
729115,238651,25
17242,802345,27
21792,273768,59
223588,854514,56
828012,400200,80
161787,157053,54
594848,621297,2
142314,886442,56
436125,959444,46
389800,381618,84
860077,328839,58
806754,118703,32
42179,905186,10
467562,326633,8
735802,629125,39
713881,208858,25
278827,260651,43
772383,454082,63
769358,605363,39
342937,755319,13
653517,671594,81
486107,1497,26
176412,964544,73
92809,849880,5
943014,237723,40
414561,541752,92
229043,536165,74
328014,944814,87
492948,985192,71
129925,660934,21
319156,64277,23
304443,788606,12
106654,535211,66
293106,246795,43
885070,376753,80
98131,292250,59
851073,987551,9
769977,7922,16
161728,170210,54
732066,835011,85
29880,199942,53
434402,9697,47
979921,539213,67
563442,784884,77
557567,36281,20
775618,820700,85
510784,758496,51
56106,982890,65
442468,567366,79
733980,17800,16
173890,578524,74
265934,568358,14
393143,564415,92
129082,497436,44
410887,778620,13
280950,927552,29
382768,187578,62
632019,351706,75
130892,914589,73
498354,840910,0
184070,664686,21
384595,900317,60
638669,115804,72
332195,204745,31
150730,334714,68
553346,95440,37
67192,296936,59
608586,508801,35
420942,774531,13
550229,701271,69
268360,330734,17
653565,477006,35
39884,345205,93
861488,40946,33
182674,211335,55
911027,630847,89
660483,740546,77
367893,179933,31
143909,681676,78
939844,968307,50
350268,965553,87
53819,545908,1
84272,374922,93
326326,569913,3
533608,353702,52
685480,870567,95
622205,408916,75
651337,25128,20
343082,194665,31
745939,5232,16
935175,492356,67
32484,971659,65
684357,991540,34
828899,315741,58
667657,313724,36
768169,618960,39
873374,798291,57
886721,125466,6
719042,941911,34
698463,71252,16
542430,623540,2
848838,428257,80
717033,174336,25
73118,904163,10
269734,428674,4
733099,197584,25
798280,694677,42
451221,675646,98
584973,655991,2
250738,161637,82
641118,273632,36
933976,343055,99
735398,845455,85
573715,428133,94
645330,69512,20
299490,545041,3
519853,180380,37
646830,276111,36
605283,7579,20
383293,6628,47
410135,141758,62
528249,282860,52
29957,502156,1
743896,668046,42
858071,614312,41
744537,444487,90
500077,806655,51
457188,964369,46
162100,420505,44
440432,357422,8
198237,771084,97
619788,781098,77
920106,234842,40
3999,214009,53
860628,580993,83
754527,351679,45
679186,79608,72
981578,389896,99
990195,216288,40
157526,544318,74
367310,380622,84
126290,569414,66
154814,970783,73
961618,919081,50
9340,988420,65
390887,642220,96
800440,664,33
174310,628541,21
900107,109407,6
807930,890177,48
221004,428856,4
784436,18887,33
445692,749462,13
208976,264252,55
292898,752939,22
654149,293213,36
47587,809357,27
872153,282935,58
304208,827133,12
624429,789275,77
355831,454234,84
313726,803364,12
144394,830507,5
347934,740987,13
784927,278681,45
796542,494400,63
385205,151272,62
438965,699999,98
899038,134005,6
236105,231898,55
522906,489916,30
18216,167526,53
614471,426243,75
867594,663727,41
274358,151087,82
329565,999846,87
415740,353892,8
878216,185089,91
790973,895633,48
914770,549354,83
6089,340453,93
997514,233359,40
73679,323675,59
21569,525860,1
144527,66611,88
535536,760013,51
548720,337151,52
501505,799877,51
538920,644569,2
285036,612567,14
428367,566904,79
972093,969493,50
283945,265038,43
497791,386766,94
377522,13949,47
446334,536265,92
7013,878042,10
258324,656644,14
218134,194136,82
847717,590851,83
441684,390265,19
190840,448927,4
119773,36238,88
63098,488930,1
446646,791836,51
394045,719608,13
453563,44678,26
909897,641861,89
761253,392595,90
349859,88843,47
192427,129113,82
18007,646865,18
866626,394474,80
940349,453046,7
360226,318661,43
752140,228866,25
555273,478342,30
500907,748001,51
665341,392955,75
401599,683525,98
7814,343623,93
284336,837693,12
116114,536793,66
886162,734833,64
341645,28363,23
706022,113331,72
764571,152838,32
762144,370489,90
817287,153116,32
431349,683357,98
196903,363172,68
832421,514962,63
967892,374390,99
388847,361987,84
923821,662550,38
483372,48556,26
81827,268193,59
534764,778751,51
475651,280255,8
249639,692173,22
351803,762573,13
570350,873952,11
513664,161561,37
370648,481407,92
10813,749840,27
564215,762820,69
727075,960915,34
101178,502328,44
640247,646531,81
253288,20533,23
112690,984326,73
583467,345615,52
753874,372527,90
76929,953815,65
771860,665797,42
66287,99833,24
899250,695058,38
850475,942734,9
543482,312309,52
980710,797216,28
812699,45973,33
678098,793500,95
359564,200326,31
881859,418022,7
711609,21693,16
606829,990092,49
476940,936413,46
306303,44691,23
124245,198802,54
279818,902408,12
778957,943038,34
650376,875979,95
587970,15899,20
221524,170073,82
419248,314010,8
567486,747557,69
191471,66790,88
543116,153543,37
606775,79047,20
557635,187673,37
220396,208885,55
742242,876163,48
674721,45694,16
983019,616704,89
948753,692934,38
152300,707348,78
411119,683720,98
296486,48352,23
663143,457728,35
40344,62725,24
222074,404320,4
408563,722009,13
812991,950540,9
726869,491970,86
555037,510529,30
473074,961755,46
221458,58932,88
473314,3996,26
173656,651792,21
679952,954447,49
403803,725621,13
517567,755098,51
937627,713624,38
879576,46711,33
86994,113508,24
732432,992093,34
123190,462966,44
79688,323041,59
361397,9235,47
224850,60320,88
805733,955663,9
829688,568140,83
735857,561402,86
495205,914838,71
682542,493972,86
190659,408766,4
134431,393226,68
960702,522790,67
531758,263623,70
715913,351464,36
63442,279175,59
100751,322198,68
190347,167000,82
780058,439449,63
824295,936162,9
84000,802601,5
319737,828580,12
953535,78262,61
349643,464882,3
277316,862698,12
367670,441417,84
910193,620159,89
27527,648806,18
488225,599190,79
598136,880175,11
112354,335543,68
474884,381451,19
58707,692951,18
437727,890482,0
337219,654032,96
317634,489878,3
380297,653952,96
980264,312640,99
542840,519409,30
714735,566880,86
558821,116590,37
544906,244822,70
723820,246932,25
186562,562575,74
199623,77894,88
179811,96515,88
133222,76347,88
176496,375427,68
804491,88128,32
178246,785913,97
843958,415851,80
208147,337134,17
220444,14829,88
240590,601032,14
548006,350268,52
962109,177192,6
79566,278214,59
957338,984284,50
870282,833132,57
463284,420606,19
129653,79001,88
784163,439608,63
502009,274997,70
888936,358737,58
302345,524590,3
798527,852491,48
821936,292299,45
678109,980237,49
851189,943313,9
274007,244307,55
77795,506236,1
318974,2335,23
249437,295982,17
580941,877849,11
14802,793415,27
926431,526712,67
457680,240465,70
506163,91330,26
984887,998597,50
436289,712080,98
939881,596303,89
73927,492211,1
599055,321805,52
588343,281972,52
110072,992814,73
226271,943902,29
174591,360904,68
722926,223973,25
324550,722856,22
53242,849897,10
233920,497308,74
264387,567155,14
187258,249120,55
976399,346340,99
940353,520134,67
902145,367483,99
301071,109625,31
473418,744792,51
729260,676792,42
852845,772763,64
838740,718472,64
359946,616759,96
874393,930213,9
104966,175751,54
857822,424606,80
357335,736146,13
407654,455917,92
598052,475882,35
155489,316976,68
423063,423275,19
992945,430419,67
62715,57086,24
456208,492766,92
918578,546859,83
71933,979314,65
344874,307505,43
249590,865778,12
145215,640997,21
244270,448586,4
394221,673491,96
366329,894618,60
853238,381975,80
870072,300959,58
223352,893409,56
528063,167714,37
781067,404552,80
314586,259004,43
95219,351631,68
863553,737479,64
817320,707747,64
119781,165725,54
355802,978985,87
813079,425779,80
73783,72783,24
270304,3712,23
403860,683733,98
505129,714246,69
345428,611595,96
82126,295673,59
384498,258807,43
771446,699922,42
594875,71603,20
432031,149865,62
788765,787983,85
644504,187701,76
699292,6142,16
231907,677735,21
701978,158305,72
643086,348729,75
95826,551237,66
644421,795155,77
180648,151164,82
613934,403182,75
293955,509742,3
244013,139238,82
188851,26589,88
889339,131121,6
765021,722440,42
58534,793273,27
555682,363003,52
4692,859803,10
720141,412525,90
323832,656293,96
327625,409428,84
257572,27709,23
713213,977634,34
107490,598640,66
359217,362801,84
607977,275909,76
209860,127419,82
547890,398794,94
540787,12524,26
503772,898635,0
360064,597409,96
668589,991523,49
528453,711592,69
734943,193810,25
366692,994756,87
877602,860675,57
376997,199884,62
457789,66803,26
769791,882501,48
203722,962818,29
95133,902586,10
773616,167680,32
204045,386508,4
45391,902078,10
232339,928741,29
358088,399634,84
651911,669916,81
278612,635446,14
942764,46420,61
193650,689925,21
571993,500910,30
801205,859225,48
997935,305196,99
435205,492363,92
152924,206681,54
694660,158421,72
583916,878659,11
637256,362852,75
460558,607936,79
586844,96841,20
612432,155675,76
440143,498186,92
16334,538640,1
925879,258733,40
540499,173527,37
478589,661553,98
735396,811121,85
517438,587585,2
547201,819642,11
725540,160310,72
340340,107047,31
149095,852497,5
925659,562605,89
715444,470435,86
615387,809410,77
756306,238400,25
793061,991186,9
872007,827514,57
33169,480163,1
107990,994511,73
757590,817476,85
334050,386886,84
399300,39222,47
213611,166194,82
234687,385687,4
246986,100088,82
179358,475251,44
555893,902831,11
888580,369005,80
881559,370171,80
469012,700984,98
444741,777305,51
180942,99847,88
141217,448854,44
900221,28863,61
108161,873472,5
459109,257667,8
619679,946237,49
411827,589475,79
315170,66267,23
755230,158900,32
637117,26516,20
668504,551549,15
890812,888361,57
697170,349798,36
65999,255819,59
558345,114965,37
231073,652647,21
39492,752772,27
847175,476269,63
665150,187642,76
705852,257004,25
470335,923239,46
892697,573989,83
34726,655893,18
606551,308490,52
808215,677967,41
594439,740314,77
461290,909141,46
946887,340475,99
378385,519819,92
606683,532345,15
139178,174663,54
570775,18057,20
495126,589794,79
677321,734897,81
430073,251636,8
249390,504478,3
769812,244799,25
351011,444393,84
927040,763540,38
832269,957054,9
209518,375727,4
848930,980249,9
55035,976543,65
770229,245643,25
533260,517203,30
643048,712750,81
203623,307150,17
276051,596676,14
338207,258605,43
388177,97948,47
214538,747423,97
950203,64248,61
824577,680664,41
921929,861022,28
202712,983244,29
391471,465503,92
718303,532028,86
804694,492114,63
960745,253538,40
215037,132556,82
878730,828421,57
282670,834991,12
699365,227611,25
466041,755975,51
686718,673815,81
822255,649026,41
191052,20592,88
99384,347891,68
13253,743697,27
317796,214025,31
132829,465264,44
707633,203267,25
323703,480109,3
193330,304749,55
919190,835209,28
359781,845739,60
342047,798626,13
521957,542139,30
730392,713700,42
157951,692102,78
171532,943356,73
998525,223507,40
484892,583549,79
713210,930050,34
357738,518282,92
766415,137998,32
336124,244642,43
712382,5272,16
615083,706163,81
489245,743220,51
305340,851894,12
782888,9154,33
863617,824366,57
127649,396867,68
156852,215821,54
312804,300062,43
150634,714139,78
549706,923794,71
218975,316154,17
605710,168300,76
619479,584960,15
431038,460093,19
797861,660376,41
944927,390083,99
139651,126841,54
828862,695806,64
427920,60548,47
632569,593318,15
897265,347196,58
333633,377863,84
760061,358850,45
208215,475221,4
50983,873967,10
766824,14394,16
936005,437224,7
432642,422640,19
316415,999817,87
927915,472020,7
242878,63716,23
876298,950590,9
576797,232687,76
781816,997556,34
929522,491472,67
172690,409454,4
704395,783110,85
732268,230966,25
854609,416506,80
230446,107217,82
998379,762724,38
110468,646934,66
21430,189728,53
772455,655962,39
764407,403482,90
326397,754434,22
777843,219217,25
382947,191949,62
95056,611580,66
826235,536152,83
112883,234093,59
413851,610366,79
424103,910820,46
156746,430939,44
804840,950282,9
401548,817975,60
717672,928620,34
331646,977839,87
543861,684507,69
521665,628126,2
915511,999605,50
371769,331843,84
296579,616772,14
98963,275506,59
444081,682637,98
80932,239498,59
255553,80331,23
138723,533873,74
806664,609262,41
875131,329115,58
451219,640623,98
953371,322174,99
791398,28250,33
798759,748974,64
14368,491639,1
984689,673658,38
185450,858209,56
935135,828695,28
891125,151548,6
70470,395342,93
527817,26375,26
297396,337102,17
679979,409793,90
403855,598871,96
240892,685738,21
202047,816440,97
907668,190899,6
454373,647878,98
896375,386896,7
563153,914355,71
566636,465356,35
249569,515212,3
173071,811800,5
928910,205721,40
555387,403997,94
979066,170711,6
154350,173418,54
652518,870210,95
634806,186390,76
667303,373353,75
956212,67308,61
250241,809751,12
485114,320867,8
821644,383952,80
96586,324396,68
127703,306534,68
925505,978025,50
676287,368834,75
995820,756927,38
674613,224341,76
508963,146123,37
890051,101444,6
970457,484263,67
14209,824154,27
565743,444879,94
85036,202381,54
418782,471017,92
393081,519657,92
886668,231765,91
287476,614564,14
981248,847645,28
373984,551770,92
607954,892378,11
200552,688605,21
398175,140325,62
445861,591107,79
738322,978267,34
734698,78102,16
669276,534736,86
322176,824167,12
776969,518243,63
117076,710791,78
273752,960497,29
80228,399501,93
417365,658334,98
625045,143029,72
904974,914336,50
250052,630288,14
258681,658725,14
205550,693754,21
927140,449059,7
336475,141663,31
936529,259045,40
775135,696976,42
75918,967690,65
971070,787060,28
120815,538003,66
231059,424320,4
556061,723102,69
188226,524885,74
749848,708008,42
506602,463660,30
739788,633631,39
439459,990981,46
427974,966152,46
133110,196359,54
221330,909772,56
539001,4495,26
554180,104563,37
392590,267612,43
758227,536096,86
174877,167109,54
604776,474754,35
205165,214420,55
765403,136893,32
772007,137318,32
910556,726950,38
859010,392029,80
847762,350267,80
947881,41493,61
389090,452275,92
386500,916483,60
343169,657077,96
502418,148921,37
922876,780037,28
89164,587511,66
308757,280046,43
739356,363435,90
252692,5403,23
809025,299700,45
62400,758752,27
346702,23719,47
659018,118640,72
987176,479806,67
114525,830200,5
179431,711849,21
52571,566159,66
444024,723585,98
308836,607711,14
809737,250292,91
661072,639557,81
45394,948394,65
672969,601038,15
649569,316145,36
452375,79954,26
800006,711575,64
455322,611715,79
99740,342843,68
169743,886866,56
566949,721280,69
555801,359017,52
7566,174360,53
473836,770453,51
17836,774079,27
948421,126883,6
529674,247046,70
106496,886611,10
274843,293657,17
507424,288268,70
930294,453231,7
453590,497887,92
132,234858,59
273093,877779,12
838421,348479,80
890451,825383,57
214225,485168,4
229900,935737,29
942125,309409,99
239021,237195,55
538707,62370,26
255563,256151,55
135134,207436,54
381878,225250,43
793252,186419,32
147083,34380,88
829279,696345,64
480196,664750,98
461222,764605,51
729211,862552,48
924442,106253,6
796315,680626,41
284119,188977,31
146979,290743,68
525458,386613,94
817305,451927,63
544100,694559,69
458940,416296,19
694155,678409,81
22782,911165,10
963614,471306,67
240906,919464,29
446552,213782,62
35208,751677,27
451513,588297,79
512280,894760,0
231797,820397,97
417172,414452,19
711078,93481,16
139645,17006,88
827543,530715,83
731969,205138,25
759348,369174,90
709829,101437,72
853531,309708,58
270696,591183,14
23216,194635,53
238469,963511,29
730478,159152,72
872043,439058,7
264397,724434,22
570648,893675,11
9450,836743,10
144161,928742,73
367496,508055,92
889508,967374,9
664831,824388,95
490393,41810,26
707930,190786,25
541491,839389,11
621551,414902,75
258821,4828,23
156764,745583,78
18536,551050,1
512801,659221,2
533840,263326,70
729858,731243,42
2357,618529,18
618071,927935,49
818070,317719,45
908642,550531,83
786760,76180,33
357438,464138,92
767436,310609,45
419330,686997,98
373198,344835,84
642765,956016,49
772132,237610,25
522920,726820,69
667063,340629,36
953965,290519,40
762164,704260,42
509338,453292,94
483525,607731,79
149323,674919,21
376002,468781,92
815825,587489,83
938867,541103,67
320618,640900,96
607518,556338,15
386374,795451,13
155667,303104,68
271515,367143,17
574830,171552,37
283381,789269,12
252335,998523,29
188945,614019,21
830446,314227,58
229930,433972,4
769256,899825,48
365070,732296,13
699468,969683,34
462304,944643,46
619583,333191,36
947540,310149,99
688380,607567,39
391091,75320,47
903511,320088,58
723879,239370,25
98863,606666,66
246902,692969,22
737352,683163,42
931374,615682,89
778551,123367,32
436384,310773,8
163865,95468,88
536375,855797,11
392046,125559,62
284057,158792,31
827926,962182,9
408593,235153,62
219609,969095,29
581418,908659,11
833048,37836,33
917100,709900,38
295874,756144,22
527165,77879,26
928655,917356,50
2828,534964,1
143080,756178,78
95712,640499,66
877286,556189,83
878790,825054,57
699225,883535,95
583114,405925,94
385705,558538,92
356358,316024,43
419703,954080,46
230120,640662,21
615654,312883,52
624972,919713,49
627923,513239,35
23881,381710,93
405144,255899,8
898251,910447,50
884654,389832,80
921606,441308,7
73649,831256,5
927015,350199,99
795526,417567,80
61450,806850,27
738464,365888,90
493878,616165,79
899623,966923,50
76986,913414,10
751602,189957,25
617613,223579,76
704044,882497,95
132275,154350,54
174146,885532,56
141505,289268,68
733743,30508,16
748503,90631,16
241874,176680,82
475444,790837,51
600644,36851,20
355884,358704,84
741288,843634,85
964190,141834,6
804221,546150,63
143661,526414,74
450447,678989,98
777076,323426,45
834063,100777,32
761281,854875,48
892391,428409,7
279769,91526,23
280266,431211,4
368857,395278,84
445633,770258,51
727074,948760,34
822993,47263,33
356593,259011,43
209672,960244,29
835784,37008,33
5400,766888,27
100248,883345,10
386441,927895,87
147460,370804,68
111004,655327,78
93255,339340,68
292453,262008,43
575606,215128,76
660318,975740,49
276551,998972,29
729104,65250,16
666008,610827,15
169470,282856,55
